date,ticker,label,cophenetic,flagged
2022-07-01,ZW,0,0.7317132904181709,True
2022-07-01,ZS,0,0.7317132904181709,True
2022-07-08,CL,1,0.77892096453674,False
2022-07-08,NG,2,0.77892096453674,False
2022-07-08,RB,1,0.77892096453674,False
2022-07-08,GC,2,0.77892096453674,False
2022-07-08,SI,2,0.77892096453674,False
2022-07-08,HG,2,0.77892096453674,False
2022-07-08,ZC,0,0.77892096453674,False
2022-07-08,ZW,0,0.77892096453674,False
2022-07-08,ZS,0,0.77892096453674,False
2022-07-15,CL,2,0.780390803875505,False
2022-07-15,NG,2,0.780390803875505,False
2022-07-15,RB,2,0.780390803875505,False
2022-07-15,GC,1,0.780390803875505,False
2022-07-15,SI,1,0.780390803875505,False
2022-07-15,HG,1,0.780390803875505,False
2022-07-15,ZC,0,0.780390803875505,False
2022-07-15,ZW,0,0.780390803875505,False
2022-07-15,ZS,0,0.780390803875505,False
2022-07-22,CL,2,0.8206152376848419,False
2022-07-22,NG,2,0.8206152376848419,False
2022-07-22,RB,2,0.8206152376848419,False
2022-07-22,GC,1,0.8206152376848419,False
2022-07-22,SI,1,0.8206152376848419,False
2022-07-22,HG,1,0.8206152376848419,False
2022-07-22,ZC,0,0.8206152376848419,False
2022-07-22,ZW,0,0.8206152376848419,False
2022-07-22,ZS,0,0.8206152376848419,False
2022-07-29,CL,2,0.7021973444769867,True
2022-07-29,NG,2,0.7021973444769867,True
2022-07-29,RB,2,0.7021973444769867,True
2022-07-29,GC,1,0.7021973444769867,True
2022-07-29,SI,1,0.7021973444769867,True
2022-07-29,HG,1,0.7021973444769867,True
2022-07-29,ZC,0,0.7021973444769867,True
2022-07-29,ZW,0,0.7021973444769867,True
2022-07-29,ZS,0,0.7021973444769867,True
2022-08-05,CL,2,0.7300325263727933,True
2022-08-05,NG,2,0.7300325263727933,True
2022-08-05,RB,2,0.7300325263727933,True
2022-08-05,GC,1,0.7300325263727933,True
2022-08-05,SI,1,0.7300325263727933,True
2022-08-05,HG,1,0.7300325263727933,True
2022-08-05,ZC,0,0.7300325263727933,True
2022-08-05,ZW,0,0.7300325263727933,True
2022-08-05,ZS,0,0.7300325263727933,True
2022-08-12,CL,0,0.7509735018418455,False
2022-08-12,NG,0,0.7509735018418455,False
2022-08-12,RB,0,0.7509735018418455,False
2022-08-12,GC,1,0.7509735018418455,False
2022-08-12,SI,1,0.7509735018418455,False
2022-08-12,HG,1,0.7509735018418455,False
2022-08-12,ZC,2,0.7509735018418455,False
2022-08-12,ZW,2,0.7509735018418455,False
2022-08-12,ZS,2,0.7509735018418455,False
2022-08-19,CL,0,0.7189807277719572,True
2022-08-19,NG,0,0.7189807277719572,True
2022-08-19,RB,0,0.7189807277719572,True
2022-08-19,GC,2,0.7189807277719572,True
2022-08-19,SI,2,0.7189807277719572,True
2022-08-19,HG,2,0.7189807277719572,True
2022-08-19,ZC,1,0.7189807277719572,True
2022-08-19,ZW,1,0.7189807277719572,True
2022-08-19,ZS,1,0.7189807277719572,True
2022-08-26,CL,1,0.6389864605384171,True
2022-08-26,NG,2,0.6389864605384171,True
2022-08-26,RB,1,0.6389864605384171,True
2022-08-26,GC,2,0.6389864605384171,True
2022-08-26,SI,2,0.6389864605384171,True
2022-08-26,HG,2,0.6389864605384171,True
2022-08-26,ZC,0,0.6389864605384171,True
2022-08-26,ZW,0,0.6389864605384171,True
2022-08-26,ZS,0,0.6389864605384171,True
2022-09-02,CL,1,0.6189360261753606,True
2022-09-02,NG,2,0.6189360261753606,True
2022-09-02,RB,1,0.6189360261753606,True
2022-09-02,GC,1,0.6189360261753606,True
2022-09-02,SI,1,0.6189360261753606,True
2022-09-02,HG,1,0.6189360261753606,True
2022-09-02,ZC,0,0.6189360261753606,True
2022-09-02,ZW,0,0.6189360261753606,True
2022-09-02,ZS,0,0.6189360261753606,True
2022-09-09,CL,1,0.6022499048670192,True
2022-09-09,NG,2,0.6022499048670192,True
2022-09-09,RB,1,0.6022499048670192,True
2022-09-09,GC,1,0.6022499048670192,True
2022-09-09,SI,1,0.6022499048670192,True
2022-09-09,HG,1,0.6022499048670192,True
2022-09-09,ZC,0,0.6022499048670192,True
2022-09-09,ZW,0,0.6022499048670192,True
2022-09-09,ZS,0,0.6022499048670192,True
2022-09-16,CL,1,0.7446428611355457,True
2022-09-16,NG,2,0.7446428611355457,True
2022-09-16,RB,1,0.7446428611355457,True
2022-09-16,GC,1,0.7446428611355457,True
2022-09-16,SI,1,0.7446428611355457,True
2022-09-16,HG,1,0.7446428611355457,True
2022-09-16,ZC,0,0.7446428611355457,True
2022-09-16,ZW,0,0.7446428611355457,True
2022-09-16,ZS,0,0.7446428611355457,True
2022-09-23,CL,1,0.7682950705173978,False
2022-09-23,NG,2,0.7682950705173978,False
2022-09-23,RB,1,0.7682950705173978,False
2022-09-23,GC,1,0.7682950705173978,False
2022-09-23,SI,1,0.7682950705173978,False
2022-09-23,HG,1,0.7682950705173978,False
2022-09-23,ZC,0,0.7682950705173978,False
2022-09-23,ZW,0,0.7682950705173978,False
2022-09-23,ZS,0,0.7682950705173978,False
2022-09-30,CL,1,0.7712004777272867,False
2022-09-30,NG,2,0.7712004777272867,False
2022-09-30,RB,1,0.7712004777272867,False
2022-09-30,GC,1,0.7712004777272867,False
2022-09-30,SI,1,0.7712004777272867,False
2022-09-30,HG,1,0.7712004777272867,False
2022-09-30,ZC,0,0.7712004777272867,False
2022-09-30,ZW,0,0.7712004777272867,False
2022-09-30,ZS,0,0.7712004777272867,False
2022-10-07,CL,1,0.8077483971412917,False
2022-10-07,NG,2,0.8077483971412917,False
2022-10-07,RB,1,0.8077483971412917,False
2022-10-07,GC,1,0.8077483971412917,False
2022-10-07,SI,1,0.8077483971412917,False
2022-10-07,HG,1,0.8077483971412917,False
2022-10-07,ZC,0,0.8077483971412917,False
2022-10-07,ZW,0,0.8077483971412917,False
2022-10-07,ZS,0,0.8077483971412917,False
2022-10-14,CL,1,0.8087916438343598,False
2022-10-14,NG,2,0.8087916438343598,False
2022-10-14,RB,1,0.8087916438343598,False
2022-10-14,GC,1,0.8087916438343598,False
2022-10-14,SI,1,0.8087916438343598,False
2022-10-14,HG,0,0.8087916438343598,False
2022-10-14,ZC,0,0.8087916438343598,False
2022-10-14,ZW,0,0.8087916438343598,False
2022-10-14,ZS,0,0.8087916438343598,False
2022-10-21,CL,1,0.8667312626017352,False
2022-10-21,NG,2,0.8667312626017352,False
2022-10-21,RB,1,0.8667312626017352,False
2022-10-21,GC,1,0.8667312626017352,False
2022-10-21,SI,1,0.8667312626017352,False
2022-10-21,HG,0,0.8667312626017352,False
2022-10-21,ZC,0,0.8667312626017352,False
2022-10-21,ZW,0,0.8667312626017352,False
2022-10-21,ZS,0,0.8667312626017352,False
2022-10-28,CL,1,0.8624494771609438,False
2022-10-28,NG,2,0.8624494771609438,False
2022-10-28,RB,1,0.8624494771609438,False
2022-10-28,GC,1,0.8624494771609438,False
2022-10-28,SI,1,0.8624494771609438,False
2022-10-28,HG,0,0.8624494771609438,False
2022-10-28,ZC,0,0.8624494771609438,False
2022-10-28,ZW,0,0.8624494771609438,False
2022-10-28,ZS,0,0.8624494771609438,False
2022-11-04,CL,1,0.6709444726669853,True
2022-11-04,NG,2,0.6709444726669853,True
2022-11-04,RB,1,0.6709444726669853,True
2022-11-04,GC,1,0.6709444726669853,True
2022-11-04,SI,1,0.6709444726669853,True
2022-11-04,HG,1,0.6709444726669853,True
2022-11-04,ZC,0,0.6709444726669853,True
2022-11-04,ZW,0,0.6709444726669853,True
2022-11-04,ZS,0,0.6709444726669853,True
2022-11-11,CL,0,0.7232527996170627,True
2022-11-11,NG,0,0.7232527996170627,True
2022-11-11,RB,0,0.7232527996170627,True
2022-11-11,GC,1,0.7232527996170627,True
2022-11-11,SI,1,0.7232527996170627,True
2022-11-11,HG,1,0.7232527996170627,True
2022-11-11,ZC,2,0.7232527996170627,True
2022-11-11,ZW,2,0.7232527996170627,True
2022-11-11,ZS,2,0.7232527996170627,True
2022-11-18,CL,2,0.7078672531552301,True
2022-11-18,NG,2,0.7078672531552301,True
2022-11-18,RB,2,0.7078672531552301,True
2022-11-18,GC,1,0.7078672531552301,True
2022-11-18,SI,1,0.7078672531552301,True
2022-11-18,HG,1,0.7078672531552301,True
2022-11-18,ZC,0,0.7078672531552301,True
2022-11-18,ZW,0,0.7078672531552301,True
2022-11-18,ZS,0,0.7078672531552301,True
2022-11-25,CL,1,0.7659206806751774,False
2022-11-25,NG,2,0.7659206806751774,False
2022-11-25,RB,1,0.7659206806751774,False
2022-11-25,GC,1,0.7659206806751774,False
2022-11-25,SI,1,0.7659206806751774,False
2022-11-25,HG,1,0.7659206806751774,False
2022-11-25,ZC,0,0.7659206806751774,False
2022-11-25,ZW,0,0.7659206806751774,False
2022-11-25,ZS,0,0.7659206806751774,False
2022-12-02,CL,0,0.8282154304549414,False
2022-12-02,NG,2,0.8282154304549414,False
2022-12-02,RB,0,0.8282154304549414,False
2022-12-02,GC,0,0.8282154304549414,False
2022-12-02,SI,0,0.8282154304549414,False
2022-12-02,HG,0,0.8282154304549414,False
2022-12-02,ZC,1,0.8282154304549414,False
2022-12-02,ZW,1,0.8282154304549414,False
2022-12-02,ZS,0,0.8282154304549414,False
2022-12-09,CL,0,0.7962543427771136,False
2022-12-09,NG,2,0.7962543427771136,False
2022-12-09,RB,0,0.7962543427771136,False
2022-12-09,GC,0,0.7962543427771136,False
2022-12-09,SI,0,0.7962543427771136,False
2022-12-09,HG,0,0.7962543427771136,False
2022-12-09,ZC,1,0.7962543427771136,False
2022-12-09,ZW,1,0.7962543427771136,False
2022-12-09,ZS,2,0.7962543427771136,False
2022-12-16,CL,1,0.8638290751938406,False
2022-12-16,NG,0,0.8638290751938406,False
2022-12-16,RB,1,0.8638290751938406,False
2022-12-16,GC,2,0.8638290751938406,False
2022-12-16,SI,2,0.8638290751938406,False
2022-12-16,HG,2,0.8638290751938406,False
2022-12-16,ZC,0,0.8638290751938406,False
2022-12-16,ZW,0,0.8638290751938406,False
2022-12-16,ZS,2,0.8638290751938406,False
2022-12-23,CL,1,0.7341332688555784,True
2022-12-23,NG,2,0.7341332688555784,True
2022-12-23,RB,1,0.7341332688555784,True
2022-12-23,GC,0,0.7341332688555784,True
2022-12-23,SI,0,0.7341332688555784,True
2022-12-23,HG,0,0.7341332688555784,True
2022-12-23,ZC,2,0.7341332688555784,True
2022-12-23,ZW,2,0.7341332688555784,True
2022-12-23,ZS,0,0.7341332688555784,True
2022-12-30,CL,1,0.7132296400819449,True
2022-12-30,NG,2,0.7132296400819449,True
2022-12-30,RB,1,0.7132296400819449,True
2022-12-30,GC,0,0.7132296400819449,True
2022-12-30,SI,0,0.7132296400819449,True
2022-12-30,HG,0,0.7132296400819449,True
2022-12-30,ZC,1,0.7132296400819449,True
2022-12-30,ZW,1,0.7132296400819449,True
2022-12-30,ZS,0,0.7132296400819449,True
2023-01-06,CL,1,0.733789704452975,True
2023-01-06,NG,2,0.733789704452975,True
2023-01-06,RB,1,0.733789704452975,True
2023-01-06,GC,0,0.733789704452975,True
2023-01-06,SI,0,0.733789704452975,True
2023-01-06,HG,0,0.733789704452975,True
2023-01-06,ZC,2,0.733789704452975,True
2023-01-06,ZW,2,0.733789704452975,True
2023-01-06,ZS,0,0.733789704452975,True
2023-01-13,CL,1,0.7520765736167393,False
2023-01-13,NG,2,0.7520765736167393,False
2023-01-13,RB,1,0.7520765736167393,False
2023-01-13,GC,0,0.7520765736167393,False
2023-01-13,SI,0,0.7520765736167393,False
2023-01-13,HG,0,0.7520765736167393,False
2023-01-13,ZC,1,0.7520765736167393,False
2023-01-13,ZW,1,0.7520765736167393,False
2023-01-13,ZS,0,0.7520765736167393,False
2023-01-20,CL,1,0.7385914079637126,True
2023-01-20,NG,2,0.7385914079637126,True
2023-01-20,RB,1,0.7385914079637126,True
2023-01-20,GC,0,0.7385914079637126,True
2023-01-20,SI,0,0.7385914079637126,True
2023-01-20,HG,0,0.7385914079637126,True
2023-01-20,ZC,1,0.7385914079637126,True
2023-01-20,ZW,1,0.7385914079637126,True
2023-01-20,ZS,0,0.7385914079637126,True
2023-01-27,CL,1,0.7540292685193691,False
2023-01-27,NG,2,0.7540292685193691,False
2023-01-27,RB,1,0.7540292685193691,False
2023-01-27,GC,0,0.7540292685193691,False
2023-01-27,SI,0,0.7540292685193691,False
2023-01-27,HG,0,0.7540292685193691,False
2023-01-27,ZC,1,0.7540292685193691,False
2023-01-27,ZW,1,0.7540292685193691,False
2023-01-27,ZS,0,0.7540292685193691,False
2023-02-03,CL,1,0.7637244965622678,False
2023-02-03,NG,2,0.7637244965622678,False
2023-02-03,RB,1,0.7637244965622678,False
2023-02-03,GC,0,0.7637244965622678,False
2023-02-03,SI,0,0.7637244965622678,False
2023-02-03,HG,0,0.7637244965622678,False
2023-02-03,ZC,1,0.7637244965622678,False
2023-02-03,ZW,1,0.7637244965622678,False
2023-02-03,ZS,0,0.7637244965622678,False
2023-02-10,CL,1,0.7910226180628264,False
2023-02-10,NG,2,0.7910226180628264,False
2023-02-10,RB,1,0.7910226180628264,False
2023-02-10,GC,0,0.7910226180628264,False
2023-02-10,SI,0,0.7910226180628264,False
2023-02-10,HG,0,0.7910226180628264,False
2023-02-10,ZC,1,0.7910226180628264,False
2023-02-10,ZW,1,0.7910226180628264,False
2023-02-10,ZS,0,0.7910226180628264,False
2023-02-17,CL,1,0.7633379536356014,False
2023-02-17,NG,2,0.7633379536356014,False
2023-02-17,RB,1,0.7633379536356014,False
2023-02-17,GC,0,0.7633379536356014,False
2023-02-17,SI,0,0.7633379536356014,False
2023-02-17,HG,0,0.7633379536356014,False
2023-02-17,ZC,1,0.7633379536356014,False
2023-02-17,ZW,1,0.7633379536356014,False
2023-02-17,ZS,0,0.7633379536356014,False
2023-02-24,CL,1,0.8160684552136127,False
2023-02-24,NG,2,0.8160684552136127,False
2023-02-24,RB,1,0.8160684552136127,False
2023-02-24,GC,0,0.8160684552136127,False
2023-02-24,SI,0,0.8160684552136127,False
2023-02-24,HG,0,0.8160684552136127,False
2023-02-24,ZC,1,0.8160684552136127,False
2023-02-24,ZW,1,0.8160684552136127,False
2023-02-24,ZS,0,0.8160684552136127,False
2023-03-03,CL,1,0.757884260799887,False
2023-03-03,NG,2,0.757884260799887,False
2023-03-03,RB,1,0.757884260799887,False
2023-03-03,GC,0,0.757884260799887,False
2023-03-03,SI,0,0.757884260799887,False
2023-03-03,HG,0,0.757884260799887,False
2023-03-03,ZC,1,0.757884260799887,False
2023-03-03,ZW,1,0.757884260799887,False
2023-03-03,ZS,0,0.757884260799887,False
2023-03-10,CL,1,0.7972824794822824,False
2023-03-10,NG,2,0.7972824794822824,False
2023-03-10,RB,1,0.7972824794822824,False
2023-03-10,GC,0,0.7972824794822824,False
2023-03-10,SI,0,0.7972824794822824,False
2023-03-10,HG,0,0.7972824794822824,False
2023-03-10,ZC,1,0.7972824794822824,False
2023-03-10,ZW,1,0.7972824794822824,False
2023-03-10,ZS,2,0.7972824794822824,False
2023-03-17,CL,2,0.7669890109134688,False
2023-03-17,NG,2,0.7669890109134688,False
2023-03-17,RB,2,0.7669890109134688,False
2023-03-17,GC,0,0.7669890109134688,False
2023-03-17,SI,0,0.7669890109134688,False
2023-03-17,HG,0,0.7669890109134688,False
2023-03-17,ZC,1,0.7669890109134688,False
2023-03-17,ZW,1,0.7669890109134688,False
2023-03-17,ZS,2,0.7669890109134688,False
2023-03-24,CL,1,0.7147887790082982,True
2023-03-24,NG,1,0.7147887790082982,True
2023-03-24,RB,1,0.7147887790082982,True
2023-03-24,GC,0,0.7147887790082982,True
2023-03-24,SI,0,0.7147887790082982,True
2023-03-24,HG,1,0.7147887790082982,True
2023-03-24,ZC,0,0.7147887790082982,True
2023-03-24,ZW,0,0.7147887790082982,True
2023-03-24,ZS,2,0.7147887790082982,True
2023-03-31,CL,2,0.6546811109365207,True
2023-03-31,NG,2,0.6546811109365207,True
2023-03-31,RB,2,0.6546811109365207,True
2023-03-31,GC,0,0.6546811109365207,True
2023-03-31,SI,0,0.6546811109365207,True
2023-03-31,HG,2,0.6546811109365207,True
2023-03-31,ZC,1,0.6546811109365207,True
2023-03-31,ZW,1,0.6546811109365207,True
2023-03-31,ZS,1,0.6546811109365207,True
2023-04-07,CL,2,0.6802574108288787,True
2023-04-07,NG,2,0.6802574108288787,True
2023-04-07,RB,2,0.6802574108288787,True
2023-04-07,GC,1,0.6802574108288787,True
2023-04-07,SI,1,0.6802574108288787,True
2023-04-07,HG,2,0.6802574108288787,True
2023-04-07,ZC,0,0.6802574108288787,True
2023-04-07,ZW,0,0.6802574108288787,True
2023-04-07,ZS,0,0.6802574108288787,True
2023-04-14,CL,2,0.706695295447654,True
2023-04-14,NG,2,0.706695295447654,True
2023-04-14,RB,2,0.706695295447654,True
2023-04-14,GC,1,0.706695295447654,True
2023-04-14,SI,1,0.706695295447654,True
2023-04-14,HG,2,0.706695295447654,True
2023-04-14,ZC,0,0.706695295447654,True
2023-04-14,ZW,0,0.706695295447654,True
2023-04-14,ZS,0,0.706695295447654,True
2023-04-21,CL,1,0.6842849056208983,True
2023-04-21,NG,1,0.6842849056208983,True
2023-04-21,RB,1,0.6842849056208983,True
2023-04-21,GC,0,0.6842849056208983,True
2023-04-21,SI,0,0.6842849056208983,True
2023-04-21,HG,1,0.6842849056208983,True
2023-04-21,ZC,2,0.6842849056208983,True
2023-04-21,ZW,2,0.6842849056208983,True
2023-04-21,ZS,2,0.6842849056208983,True
2023-04-28,CL,2,0.6914411378160468,True
2023-04-28,NG,2,0.6914411378160468,True
2023-04-28,RB,2,0.6914411378160468,True
2023-04-28,GC,1,0.6914411378160468,True
2023-04-28,SI,1,0.6914411378160468,True
2023-04-28,HG,2,0.6914411378160468,True
2023-04-28,ZC,0,0.6914411378160468,True
2023-04-28,ZW,0,0.6914411378160468,True
2023-04-28,ZS,0,0.6914411378160468,True
2023-05-05,CL,0,0.7420620616153765,True
2023-05-05,NG,0,0.7420620616153765,True
2023-05-05,RB,0,0.7420620616153765,True
2023-05-05,GC,1,0.7420620616153765,True
2023-05-05,SI,1,0.7420620616153765,True
2023-05-05,HG,0,0.7420620616153765,True
2023-05-05,ZC,2,0.7420620616153765,True
2023-05-05,ZW,2,0.7420620616153765,True
2023-05-05,ZS,2,0.7420620616153765,True
2023-05-12,CL,0,0.7208378314813119,True
2023-05-12,NG,0,0.7208378314813119,True
2023-05-12,RB,0,0.7208378314813119,True
2023-05-12,GC,1,0.7208378314813119,True
2023-05-12,SI,1,0.7208378314813119,True
2023-05-12,HG,0,0.7208378314813119,True
2023-05-12,ZC,2,0.7208378314813119,True
2023-05-12,ZW,2,0.7208378314813119,True
2023-05-12,ZS,2,0.7208378314813119,True
2023-05-19,CL,0,0.8245914336568244,False
2023-05-19,NG,0,0.8245914336568244,False
2023-05-19,RB,0,0.8245914336568244,False
2023-05-19,GC,2,0.8245914336568244,False
2023-05-19,SI,2,0.8245914336568244,False
2023-05-19,HG,0,0.8245914336568244,False
2023-05-19,ZC,1,0.8245914336568244,False
2023-05-19,ZW,2,0.8245914336568244,False
2023-05-19,ZS,1,0.8245914336568244,False
2023-05-26,CL,0,0.8186893870827121,False
2023-05-26,NG,0,0.8186893870827121,False
2023-05-26,RB,0,0.8186893870827121,False
2023-05-26,GC,2,0.8186893870827121,False
2023-05-26,SI,2,0.8186893870827121,False
2023-05-26,HG,0,0.8186893870827121,False
2023-05-26,ZC,1,0.8186893870827121,False
2023-05-26,ZW,2,0.8186893870827121,False
2023-05-26,ZS,1,0.8186893870827121,False
2023-06-02,CL,0,0.8165681941783635,False
2023-06-02,NG,0,0.8165681941783635,False
2023-06-02,RB,0,0.8165681941783635,False
2023-06-02,GC,2,0.8165681941783635,False
2023-06-02,SI,2,0.8165681941783635,False
2023-06-02,HG,0,0.8165681941783635,False
2023-06-02,ZC,1,0.8165681941783635,False
2023-06-02,ZW,2,0.8165681941783635,False
2023-06-02,ZS,1,0.8165681941783635,False
2023-06-09,CL,0,0.8041458705976241,False
2023-06-09,NG,0,0.8041458705976241,False
2023-06-09,RB,0,0.8041458705976241,False
2023-06-09,GC,2,0.8041458705976241,False
2023-06-09,SI,2,0.8041458705976241,False
2023-06-09,HG,0,0.8041458705976241,False
2023-06-09,ZC,1,0.8041458705976241,False
2023-06-09,ZW,2,0.8041458705976241,False
2023-06-09,ZS,1,0.8041458705976241,False
2023-06-16,CL,0,0.8429572293260048,False
2023-06-16,NG,0,0.8429572293260048,False
2023-06-16,RB,0,0.8429572293260048,False
2023-06-16,GC,1,0.8429572293260048,False
2023-06-16,SI,1,0.8429572293260048,False
2023-06-16,HG,0,0.8429572293260048,False
2023-06-16,ZC,2,0.8429572293260048,False
2023-06-16,ZW,2,0.8429572293260048,False
2023-06-16,ZS,2,0.8429572293260048,False
2023-06-23,CL,0,0.8221847480417303,False
2023-06-23,NG,0,0.8221847480417303,False
2023-06-23,RB,0,0.8221847480417303,False
2023-06-23,GC,1,0.8221847480417303,False
2023-06-23,SI,1,0.8221847480417303,False
2023-06-23,HG,0,0.8221847480417303,False
2023-06-23,ZC,2,0.8221847480417303,False
2023-06-23,ZW,2,0.8221847480417303,False
2023-06-23,ZS,2,0.8221847480417303,False
2023-06-30,CL,0,0.7884017670453769,False
2023-06-30,NG,0,0.7884017670453769,False
2023-06-30,RB,0,0.7884017670453769,False
2023-06-30,GC,1,0.7884017670453769,False
2023-06-30,SI,1,0.7884017670453769,False
2023-06-30,HG,0,0.7884017670453769,False
2023-06-30,ZC,2,0.7884017670453769,False
2023-06-30,ZW,2,0.7884017670453769,False
2023-06-30,ZS,2,0.7884017670453769,False
2023-07-07,CL,1,0.7649439083844307,False
2023-07-07,NG,2,0.7649439083844307,False
2023-07-07,RB,1,0.7649439083844307,False
2023-07-07,GC,1,0.7649439083844307,False
2023-07-07,SI,1,0.7649439083844307,False
2023-07-07,HG,1,0.7649439083844307,False
2023-07-07,ZC,0,0.7649439083844307,False
2023-07-07,ZW,0,0.7649439083844307,False
2023-07-07,ZS,0,0.7649439083844307,False
2023-07-14,CL,0,0.7523961248073715,False
2023-07-14,NG,0,0.7523961248073715,False
2023-07-14,RB,0,0.7523961248073715,False
2023-07-14,GC,1,0.7523961248073715,False
2023-07-14,SI,1,0.7523961248073715,False
2023-07-14,HG,2,0.7523961248073715,False
2023-07-14,ZC,2,0.7523961248073715,False
2023-07-14,ZW,2,0.7523961248073715,False
2023-07-14,ZS,2,0.7523961248073715,False
2023-07-21,CL,0,0.7465093846810432,True
2023-07-21,NG,0,0.7465093846810432,True
2023-07-21,RB,0,0.7465093846810432,True
2023-07-21,GC,1,0.7465093846810432,True
2023-07-21,SI,1,0.7465093846810432,True
2023-07-21,HG,2,0.7465093846810432,True
2023-07-21,ZC,2,0.7465093846810432,True
2023-07-21,ZW,2,0.7465093846810432,True
2023-07-21,ZS,2,0.7465093846810432,True
2023-07-28,CL,0,0.7566681456763688,False
2023-07-28,NG,0,0.7566681456763688,False
2023-07-28,RB,0,0.7566681456763688,False
2023-07-28,GC,1,0.7566681456763688,False
2023-07-28,SI,1,0.7566681456763688,False
2023-07-28,HG,2,0.7566681456763688,False
2023-07-28,ZC,2,0.7566681456763688,False
2023-07-28,ZW,2,0.7566681456763688,False
2023-07-28,ZS,2,0.7566681456763688,False
2023-08-04,CL,0,0.7766888899244468,False
2023-08-04,NG,0,0.7766888899244468,False
